79.29	40.52
101.2	27.92
88.35	29.78
88.32	29.78
120.74	34.02
120.62	38.4
95.24	37.36
82.44	36.09
87.73	30.33
104.5	31.01
104.54	29.52
124.7	45.26
87.63	30.36
77.43	39.42
90.01	29.77
101.55	38.51
100.13	26.03
118.21	22.84
73.11	38.22
80.78	34.25
77.25	40.2
82.65	39.77
83.17	39.61
82.67	39.77
83.52	40.7
106.81	28.67
104.55	29.54
93.46	31.92
96.65	39.52
92.8	27.35
74.18	39.13
106.07	39.12
96.76	25.89
104.83	32.39
103.74	31.23
80.67	40.72
104.8	29.64
75.8	39.94
117.7	45.11
103.74	31.24
104.53	29.48
77.15	39.87
104.6	26.22
77.35	37.74
100.56	33.1
105.53	42.07
104.53	29.49
76.03	41.15
93.46	31.93
113.79	20.24
82.08	36.04
102.43	24.15
104.53	29.47
104.55	29.52
104.52	29.48
81.29	42.15
104.53	29.52
111.3	31.23
94.89	30.02
104.53	29.52
114.4	39.01
104.5	29.47
97.33	29.48
123.6	42.46
104.78	40.32
104.77	29.61
74.12	38.27
94.7	28.12
77.07	39.58
104.55	29.52
93.41	31.95
87.36	28.83
83.54	40.75
100.07	21.2
104.36	31.82
87.65	30.33
87.8	30.41
104.79	29.62
104.2	31.75
106.1	23.19
81.29	44.23
103.78	33.31
105.52	29.36
123.93	41.86
88.95	43.22
83.54	40.86
73.08	38.54
104.78	29.63
80.51	43.18
100.13	36.1
116.65	42.52
88.82	29.04
124.1	44.64
105.78	29.33
104.52	29.47
100.73	24.48
105.42	29.34
78.16	34.31
79.32	41.93
98.54	23.43
100.39	30.6
117.11	39.95
82.4	35.62
99.82	24.55
104.46	32.96
103.98	31.58
131.24	47.53
99.99	25.08
120.71	37.83
102.79	26.48
124.63	45.21
77.67	39.42
77.07	39.46
105.07	32.43
95.02	31.93
101.55	23.3
100.1	26.57
96.33	34
83.2	44.27
106.92	28.89
77.02	39.46
82.94	43.35
99.5	23.32
73.56	39.36
88.63	29.97
100.07	22.26
83.55	40.66
77.53	40.54
73.82	39.37
81.34	44.36
101.54	23.25
84.1	32.13
93.16	31.61
119.25	38.59
83.93	44.46
88.8	43.29
83.13	46.06
103.3	30.94
83.98	44.43
74.01	39.58
122.77	36.63
94.21	27.41
77.01	39.53
121.78	32.84
83.5	40.79
112.06	32
83.48	40.84
83.48	40.79
101.52	23.28
109.01	42.43
101.55	23.27
77.11	39.52
101.56	23.26
101.56	23.26
84.5	48.43
77.03	39.52
83.49	40.86
77.07	39.44
100.19	21.29
101.55	23.26
99.95	26.05
112.23	37.95
97.82	25.05
77.11	39.5
100.07	22.26
77.02	39.51
77.09	39.51
110.51	39
109.92	38.39
77.02	39.49
97.26	39.5
104.8	29.63
111.27	39.73
104.88	28.23
77.04	39.47
75.02	39.33
73.84	39.23
76.94	39.53
102.97	30.29
80.94	44.45
122.85	40.66
101.34	21.51
84.22	42.02
77.05	39.46
76.98	39.53
76.96	39.52
77.11	39.47
122.1	23.58
77.02	39.49
77.5	39.61
77.04	39.52
77.08	39.52
77	39.57
102.9	30.27
76.97	39.55
100.08	22.26
113.1	40.07
77.08	39.46
77.08	39.48
77.08	39.49
77.01	39.41
76.95	39.46
76.97	39.43
77	39.49
76.97	39.54
76.96	39.53
77.01	39.45
77	39.5
77.06	39.47
77	39.49
77.08	39.49
76.78	39.71
83.52	40.81
77.09	39.48
76.96	39.44
77.08	39.5
76.95	39.51
77.14	39.51
76.96	39.54
77.01	39.49
77.07	39.6
77.06	39.48
76.91	39.5
84.72	43.47
113.4	25.17
83.68	41.18
83.66	41.35
110.47	39.08
106.1	39.13
87.76	30.33
82.48	44.13
83.88	41.27
105.34	32.6
111.67	36.89
101.54	30.49
83.65	41.35
83.7	41.37
107.04	28.71
99.9	38.2
95.12	29.82
104.1	31.68
96.11	24.61
79.94	42.65
75.59	37.8
87.04	29.43
112.97	40
122.02	24.79
101.38	27.92
103.37	30.74
74.24	39.06
100.04	27.12
99.89	38.19
104.07	31.76
102.24	37.69
116.89	35.39
97.26	34.8
102.73	24.17
99.91	21.12
92.89	41.04
103.55	32.19
88.23	27.47
88	43.06
76.22	39.72
84.43	42.01
100.67	31.41
101.42	27.93
101.41	27.93
101.41	27.93
101.41	27.93
101.42	27.93
98.27	37.84
101	23.07
95.14	31.03
113.12	40.15
74.09	38.51
105.07	28.11
74.26	39.1
104.9	28.06
89.68	30.27
99.54	25.87
102.25	37.71
105.04	28.11
73.66	39.83
92.43	27.05
81.38	43.47
75.22	39.67
75.39	39.86
73.13	38.94
84.21	41.78
75.49	39.96
104.94	28.17
87.97	27.57
90.21	31.76
90.22	31.75
97.78	39.75
84.24	43.63
98.56	38.88
73.01	38.88
116.85	34.04
95.79	28.83
103.44	26.96
80.74	36.71
100.64	21.52
101.2	22.69
103.74	33.3
87.52	30.23
95.42	44.61
81.83	42.79
94.9	29.88
100.21	25.29
87.47	37.87
111.4	21.65
103.72	33.21
120.99	24.03
102.73	24.19
78.03	39.94
103.29	30.36
88.8	33.26
101.21	22.7
118.46	39.77
95.79	28.74
75.23	39.86
100.05	21.19
103.97	27.41
101.41	27.92
101.41	27.93
103.26	30.18
120.96	24.03
86.42	43.75
122.94	40.64
122.93	40.64
76.35	37.33
120.98	24.03
120.99	24.04
75.65	39.12
91.89	38.83
105.72	25.51
119.04	46.4
117.25	39.9
110.64	39.2
94.92	30.02
103.3	30.89
73.1	37.63
104.58	26.23
73.05	39.29
100.19	21.27
103.3	30.89
103.96	27.41
83.47	42.84
103.63	31.17
101.53	30.49
81.11	35.02
85.04	28.49
85.04	28.49
82.76	47.45
102.71	24.18
85.71	42.47
102.73	24.18
101.15	27.92
102.73	24.2
102.73	24.19
73.3	39.88
104.51	32.18
109.89	42.72
102.73	24.18
102.74	24.2
102.73	24.19
102.72	24.19
102.68	24.2
118.45	39.77
74.37	38.32
102.74	24.18
84.82	43.35
102.74	24.2
119	39.94
102.71	24.18
102.73	24.19
102.72	24.18
102.72	24.18
73.93	38.43
94.43	37.69
103.35	30.93
83.66	32.69
114.23	27.75
123.21	31.78
103.1	30.26
74.22	37.8
77.11	40.43
118.98	39.93
101.77	21.16
93.59	30.07
103.26	31.01
97.78	39.74
103.91	27.21
118.49	39.79
111.24	39.74
124.01	47.28
83.52	40.81
77.5	40.07
74.14	37.78
103.88	31.34
112.26	33.72
97.26	32.18
96.99	26.02
83.38	30.68
74.07	38.45
119	39.94
103.75	28.56
114.96	44.22
85.56	42.5
88.59	43.1
73.27	39.47
87.65	30.29
90.28	45.5
103.43	31.3
80.15	36.56
77.01	39.48
76.98	39.43
78.54	41.4
97.89	20.14
103.76	28.55
81.25	33.55
106.09	39.13
75.78	38.33
73.93	38.59
78.21	37.54
95.1	29.8
96.76	25.64
101.35	27.92
103.9	33.09
75.82	38.19
85.02	42.98
102.27	28.22
74.03	39.19
120	33.81
100	31.61
84.74	43.76
88.26	31.43
85.34	42.16
83.31	40.96
98.53	38.51
81.48	42.08
104.07	31.65
103.98	33.02
105.57	32.98
116.89	35.39
83.8	41.88
107.77	31.16
73.05	38.98
87.67	30.31
87.68	30.3
87.76	30.29
87.75	30.32
87.69	30.29
105.81	28.52
78.81	41.08
90.17	29.21
90.16	29.2
78.38	37.5
81.48	43.14
105.36	32.62
102.42	30
111.25	39.75
104.21	24.35
91.39	27.6
116.85	35.47
84.78	45.5
110.16	39.25
83.95	41.26
78.39	37.38
104.21	24.35
83.66	32
103.91	33.1
113.13	40.16
85.87	28.37
123.9	51.51
74.49	40.38
93.02	37.12
86.68	49.05
104.87	28.21
99.96	29.18
97.85	28.57
95.33	31.93
81.28	42.28
80.85	44.9
74.34	38.29
88.98	47.47
104.67	33.28
103.21	26.97
94.91	28.72
80.79	44.9
97.68	27.62
77.63	39.93
104.54	29.54
108.89	23.46
102.06	39.74
82.49	41.91
104.95	28.36
114.61	23.73
120.42	22.4
94.94	29.9
85.67	42.44
105.75	37.23
94.93	29.95
94.97	29.96
120.6	37.89
83.64	41.24
99.54	35.43
76.99	41.21
121.79	23.99
89.02	42.83
100.7	26.89
111.71	21.88
77.14	40.22
76.05	36.02
76.18	35.99
99.84	22.37
118.45	46.25
96.55	34.47
85.76	42.61
106.69	39.05
103.88	33.11
79.48	37.24
83.95	44.44
77.87	40.04
120.15	30.21
74.23	39.01
124.7	45.25
103.18	23.72
113.17	39.09
103.18	23.7
104.77	28.39
104.96	28.31
77.17	40.3
102.14	21.43
87.36	28.3
74.14	38.96
122.1	24.62
106.35	39.82
104.55	32.16
73.04	38.62
82.16	43.67
122.69	40.68
87.71	30.29
114.99	40.6
77.45	36.72
79.14	44.93
97.58	27.07
97.36	27.12
116.58	31.62
96.98	33.86
96.86	27.52
93.35	32.57
86.68	43.77
95.61	29.01
116.9	35.4
95.09	29.85
78.61	41.94
85.6	44.02
83.6	41.12
122.25	40.65
104.85	28.1
103.5	28.11
83.98	44.44
83.68	41.3
111.71	21.87
98.82	33.27
121.73	24.63
90.31	36.01
87.73	49.97
97.19	26.89
121.62	23.86
118.13	23.1
73.09	38.66
122.17	24.35
81.33	42.25
103.28	30.37
123.92	41.84
87.75	30.31
95.15	29.99
99.62	29.24
74.19	39.81
103	26.19
104.85	28.13
90.26	36.03
81.64	44.68
83.62	41.13
74.08	38.34
78.23	35.77
83.39	34.35
90.15	31.72
77.47	40.2
101.03	26.29
73.45	39.28
103.11	29.35
102.34	29.06
86.61	43.44
104.29	29.67
80.42	45.34
104.16	24.63
85.59	47.79
110.44	31.05
78.95	34.53
116.81	34.82
93.2	43.13
83.68	41.35
103.29	30.37
103.29	30.35
120.42	33.89
99.35	28.21
78.61	35.81
89.58	35.78
75.53	38.37
116.89	35.38
103.49	27.99
80.57	43.35
102.21	25.88
102.22	25.92
103.85	23.41
104.52	29.54
81.56	44.67
104.8	28.42
78.64	40.09
94.27	28.79
96.99	30.28
97	30.28
103.5	31.28
117.59	38.54
104.6	32.24
75.3	37.61
103.14	27.12
98.81	33.3
93.77	39.17
99.82	34.82
85.99	33.4
103.61	34.24
99.48	25.67
104.8	28.42
100.17	21.26
78.98	34.77
100.3	24.81
76.92	36.61
119.98	39.32
102.59	33.09
91.94	27.51
117.1	30.57
80.54	42.26
100.47	33.79
92.48	37.48
98.83	36.59
87.67	30.27
87.46	37.92
99.19	36.01
87.71	30.33
87.7	30.31
87.63	30.28
96.3	33.93
101.87	29.24
122.26	24.21
123.21	39.36
86.57	43.81
88.66	27.37
98.84	33.26
73.04	40.25
122.17	24.76
121.33	47.06
108.6	23.93
90.03	30.15
100.35	22.63
93.91	26.67
101.57	21.36
74.28	38.22
105.29	32.6
92.75	27.75
111.4	21.65
80.95	43.16
78.38	35.93
92.65	32.97
77.92	37.63
83.36	42.02
74.15	39.61
111.4	21.65
120.91	24.24
103.44	31.31
87.6	28.1
84.68	42.28
73.16	40.33
84.72	46.93
103.88	31.35
98.71	21.48
104.12	23.09
104.87	28.11
104.04	32.9
102.42	30
73.36	38.53
78.95	36.91
83.63	41.28
74.24	38.46
78.44	35.94
124.71	45.24
93.96	37.99
104.03	31.63
83.78	41.18
99.89	22.62
99.22	21.77
111.27	39.75
100.98	38.31
115.69	24.79
104.77	29.59
104.77	29.57
97.7	27.6
103.48	27.11
88.15	31.3
77.33	37.83
89.24	33.48
94.46	33.9
77.57	40.43
120.52	25.16
87.19	31.1
119.58	33.54
104.54	29.51
76.49	39.48
119.71	43.88
95.75	37.48
121.98	23.45
84.84	48.73
109.81	42.65
103.59	27.21
109.82	42.67
74.67	39.61
90	30.17
111.26	39.76
100.35	22.86
103.48	28.11
102.3	23.13
77.97	40.47
78.9	42.43
106.08	36.69
85.22	47.37
103.9	33.17
103.37	27.12
95.08	31.98
78.32	35.82
97.5	22.57
99.22	39.83
96.76	25.45
106.25	39.8
83.57	41.13
78.38	35.84
90.91	45.73
96.79	31.15
96.81	31.14
104.33	31.77
118.57	23.79
104.58	29.55
89.91	35.5
81.15	35.01
92.58	29.22
78.33	37.52
78.32	37.44
100.83	27.02
84.56	48.15
124.67	45.23
83.54	41.27
101.54	30.49
86.31	41.91
116.89	35.4
124.72	45.23
101.57	30.44
88.04	27.88
90.52	47.63
88.93	37.59
102.98	30.28
89.49	47.15
73.5	39.35
97.23	27.86
82.46	36.05
83.68	41.19
95.03	29.87
98.78	39.13
81.18	41.99
74.93	40.22
78.41	35.78
81.95	35.94
105.41	28.92
76.05	40.1
104.56	29.56
74.15	38.19
89.63	35.74
78.16	34.28
132.39	48.09
97.8	25
97.87	25.01
88.16	31.31
122	52.98
94.89	30.08
122.1	36.61
106.62	35.26
125.66	43.97
99.72	26.11
104.68	33.29
124.71	45.24
95.7	37.81
95.51	32.01
113.54	33.42
116.14	48.79
106.11	39.12
104.57	29.56
124.7	45.24
80.89	44.84
111.76	21.74
104.89	32.32
100	25.09
82.66	39.59
77.62	40.76
84.9	32.99
82.62	39.52
77.86	35.93
86.84	37.37
87.63	30.34
104.57	29.56
74.49	41.04
94.23	26.47
122.76	40.67
74.54	38.39
118.62	49.21
78.49	31.62
88.29	41.99
99.16	25.64
83.77	41.24
98.92	22.08
104.76	28.39
76.72	39.79
122.74	40.66
77.33	36.77
88.22	43.14
104.58	29.58
112.64	24.29
99.64	23.1
100.75	21.95
103.62	31.17
102.65	27.19
94.86	29.99
107.12	30.6
80.22	34.37
80.01	39.66
100.73	21.95
103.33	23.76
88.17	29.75
88.25	29.75
105.48	29.36
99.76	21.83
73.43	39.33
103.67	28.7
88.97	33.82
87.67	43.15
96.31	32.6
88.36	29.78
83.67	31.04
88.37	29.79
103.4	27
89.56	33.75
80.85	44.49
104.56	29.56
102.93	29.71
79.45	41.78
98.3	31.33
103.97	27.42
104.8	28.31
98.1	38.71
91.73	27.67
101.07	27.22
75.71	39.68
75.71	39.65
99.49	35.51
104.56	29.56
85.47	42.53
102.27	29.2
102.28	29.19
102.27	29.19
102.29	29.2
95.21	30.16
102.27	29.19
83.58	41.21
104.13	31.06
73.92	37.96
104.57	29.57
83.5	32.37
111.71	31.12
84.14	29.7
81.28	44.51
78.6	40.72
83.57	41.25
131.88	46.51
84.14	29.68
73.04	38.71
120.49	46.72
86.45	43.79
86.45	43.8
111.68	31.12
121.96	24.76
73.87	39.56
104.08	40.1
110.27	31.08
96.59	34.54
81.07	42.15
115.58	32.27
85.82	42.62
98.64	25.94
82.52	36.26
88.27	29.72
78.86	36.69
99.06	24.8
103.38	27.1
88.35	29.77
81.9	41.96
75.76	40.13
88.28	29.74
88.31	29.72
88.33	29.79
96.58	34.56
109.51	40.36
88.31	29.73
122.22	25.01
121.39	22.68
87.63	27.99
78.06	37.53
77.05	36.9
82.95	44.02
86.82	28.98
75.77	36.95
101.51	30.54
73.83	38.41
102.57	30.33
77.75	40.21
77.09	39.49
83.57	41.22
96.59	34.55
86.65	43.69
96.6	34.55
86.63	43.71
75.68	40.19
96.54	34.58
73.31	39.31
73.34	39.26
76.75	38.17
87.61	28.09
86.69	43.66
87.35	28.72
104.78	28.39
118.27	22.8
112.43	28.26
106.51	25.42
96.59	34.54
104.78	28.39
96.6	34.54
97.69	25.17
94.98	29.93
95.09	39.49
95.23	37.38
131.46	46.95
112.91	34.83
102.65	34.19
77.93	37.61
122.31	34.33
95.22	37.38
121.63	49.47
75.84	40.13
81.5	41.64
86.66	43.66
98.08	37.08
96.62	34.55
86.68	43.67
86.65	43.65
93.15	44.87
96.61	34.53
103.98	31.62
98.06	37.52
120.7	48.98
120.68	48.99
98.03	37.43
109.28	43.14
121.94	24.52
86.65	43.68
86.67	43.65
99.75	31.23
102.13	30.19
86.66	43.65
86.66	43.65
86.67	43.65
86.66	43.68
99.86	25.81
86.67	43.65
86.67	43.7
86.68	43.7
86.4	43.51
84.26	42.96
75.76	36.88
95.91	32.12
112.15	40.21
117.2	32.58
92.71	36.27
83.69	41.13
101.51	30.5
87.64	28.56
103.21	27.09
123.93	41.84
79.81	42.29
87.71	30.34
121.18	34.65
78.55	35.06
118.64	39.66
77	41.95
88.31	41.75
82.7	47.38
84.48	43.99
105.18	26.16
100.31	34.95
75.05	37.81
101.51	32.05
122.06	52.98
121.04	22.33
111.4	35.64
84.12	46.98
104.59	28.43
111.24	39.76
73.89	38.36
100.82	28.21
99.06	22.12
104.41	32.07
104.46	32.12
97.8	25.02
91.89	34.08
111.91	31.78
73.5	39.42
105.35	32.65
86.07	28.32
87.66	30.34
114.85	35.8
73.69	39.41
73.42	39.45
122.13	43.28
82.77	44.37
120.84	37.76
122.01	52.98
101.77	40.46
113.38	33.77
73.85	38.08
73.24	39.29
74.74	37.62
83.3	34.26
105.18	32.42
82.07	41.36
87.36	37.75
80.38	31.32
104.5	32.23
111.8	36.61
75.53	40.04
73.85	38.23
115.65	25.14
102.03	30.23
106.4	39.8
81.25	34.96
123.69	40.92
73.81	38.62
76.8	38.06
95.46	32.05
115.51	32.13
104.86	28.2
103.06	27.1
80.84	44.42
102	32.62
111.25	39.75
80.87	31.49
74.54	39.12
74.54	39.12
77.47	40.19
85.14	32.53
116.73	39.49
99.97	26.34
83.05	48.93
83.91	36.51
102.24	36.27
124.07	52.68
83.86	41.27
121.18	34.74
75.55	40.08
103.22	31.03
82.31	41.94
92.75	27.23
81.24	41.74
105.41	29.35
124.14	44.62
106.93	30.36
104.21	31.45
117.75	35.62
87.67	30.29
87.62	30.27
82.63	40.52
87.73	30.3
106.68	28.59
104.28	31.75
78.54	35.43
81.52	35.44
111.19	42.87
73.8	38.41
73.22	38.76
113.42	40.48
109.46	38.9
101.87	35.15
104.09	31.84
96.2	33.28
121.68	48.66
109.63	40.25
104.77	29.58
97.34	25.28
104.86	28.2
121.96	52.98
78.09	40.14
77.26	39.48
101.84	29.25
123.9	41.16
104.77	29.61
109.86	41.89
106.85	25.51
95.86	28.26
94.93	29.88
85.48	34.23
74.27	39.74
85.17	48.21
74.19	39.87
74.43	39.71
83.15	36.28
88.01	31.04
122.01	52.98
106.26	36.19
118.14	26.29
103.45	28.15
104.89	28.05
96.24	30.76
111.76	36.37
98.94	33.74
98.73	23.62
80.67	35.56
98.18	34.28
84.71	41.88
75.34	39.88
115.35	40.89
86.14	29.42
82.12	36.02
101.54	30.5
122.17	39.41
100.1	23.35
95.03	29.89
101.08	37.57
87.72	30.33
87.74	30.34
104.49	29.38
101.54	30.47
79.81	36.66
109.96	40.13
103.94	31.51
103.99	31.61
81.13	44.86
74.17	39.82
82.34	41.95
83.86	41.25
86.45	48.37
102.55	37.55
100.12	23.24
76.91	39.42
75.23	37.65
76.92	35.2
84.34	30.06
85.15	42.65
87.85	30.19
88.23	44.01
98.79	24.42
98.8	24.42
104.54	29.51
101.55	30.48
96.67	25.61
95.07	28.21
122.02	52.97
86.8	28.99
105.45	28.94
101.91	40.51
83.4	41.1
83.22	45.73
122.06	52.99
90.8	32.57
104.55	29.51
83.85	41.26
76.89	39.48
79.9	36.61
122.04	52.98
96.25	30.77
104.48	29.39
89.7	30.26
89.71	30.26
77.59	40.75
114.93	37.37
103.42	31.31
96.23	30.77
104.51	32.11
97.96	24.04
80.76	35.75
111.71	21.87
102.93	30.32
82.64	41.94
84.44	43.79
100.41	21.07
81.48	42.07
121.81	24.61
73.95	38.5
103	23.17
87.52	30.31
103.79	33.26
76.25	35.53
85.24	42.45
83.88	32.53
75.35	39.76
78.11	35.84
111.32	33.43
106.02	36.32
104.76	29.58
76.9	36.86
111.71	21.87
111.71	21.87
76.73	38.35
126.82	41.74
86.39	41.96
83.82	41.32
91.95	46.32
131.72	46.48
74.04	40.49
122.8	37.33
80.34	31.32
94.7	28.99
119.56	37.85
84.67	48.72
101.14	25.51
96.9	34.2
103.36	31.37
119.56	37.81
75.23	38.8
99.61	37.85
94.73	28.86
104.86	34.26
80.59	31.42
80.37	31.34
85.11	47.62
124.73	45.27
75.24	39.09
129.68	46.55
78.53	37.39
76.71	36.39
106.96	30.4
120.05	21.87
96.73	25.15
82.33	41.98
96.04	37.48
121.23	34.76
82.3	35.88
104.32	26.89
103.99	31.6
75.87	35.89
82.63	39.85
75.88	35.64
83.46	40.94
104.78	29.57
104.77	29.58
80.37	31.33
122.86	47.59
104.78	29.59
105.04	32.37
104.77	29.58
80.23	31.27
121.18	34.76
76.5	36.32
87.7	28.55
111.25	39.75
84.5	37.08
80.84	42.02
100.16	26.01
83.73	42
83.8	41.29
74.73	37.63
88.21	29.64
77.17	39.57
104.76	29.59
83.7	41.96
81.83	43.1
78.47	40.69
78.48	40.69
87.26	30.87
74.42	38.2
73.93	39.53
87.69	30.28
88.2	29.68
94.96	29.96
87.69	30.3
94.09	39.72
77.12	37.8
82.77	43.64
76.22	38.55
85.77	42.46
74.13	38.4
97.84	27.67
75.61	38.36
83.49	40.96
109.46	38.88
87.63	30.24
89.81	31.95
89.73	31.92
87.68	30.28
87.66	30.29
83.88	41.15
86.65	42.4
86.1	28
77.18	39.33
75	38.76
87.68	30.31
83.88	42.16
103.13	27.1
88.84	27.15
87.71	30.3
111.8	36.52
79.25	41.49
101.33	27.93
105.01	32.29
81.01	44.46
122.17	39.42
73.14	37.76
102.99	23.14
73.16	37.66
98.75	36.96
76.28	38.48
76.36	38.52
87.66	30.32
87.72	30.3
87.72	30.29
87.68	30.28
87.66	30.31
87.27	30.88
105.02	32.3
103.53	31.3
103.38	27.07
102.12	29.4
86.19	27.82
101.85	29.85
118.18	39.6
87.46	42.79
74.98	38.71
89.87	43.23
121.59	47.42
95.06	29.87
84.67	36.26
111.26	39.75
84.7	36.24
111.39	36.06
102.87	31.93
121.74	24.83
103.58	31.15
97.6	34.6
99.9	21.07
108.93	41.06
90.06	46.19
83.92	41.19
115.61	24.8
83.43	42.12
82.68	43.34
78.43	35.35
119.91	42.33
83.88	41.18
109.36	20.41
101.56	30.48
101.43	27.91
87.71	42.14
94.93	29.86
83.63	43.08
94.92	29.84
88.56	41.65
74.03	39.72
85.87	28.11
76.94	36.13
97.61	33.7
75.64	39.82
122.83	40.65
87.31	30.9
82.34	35.86
105.2	26.03
101.08	37.59
87.15	28.97
112.82	38.54
86.65	43.64
83.34	41
81.23	42.55
86.88	34.99
78.95	37.27
102.89	27.08
84.94	42.19
73.83	40.71
111.71	21.88
111.71	21.87
97.34	35.34
123.47	42.52
86.82	39.16
74.11	38.47
89.4	39.24
101.44	27.91
95.33	37.34
121.84	24.18
89.08	26.98
97.68	23.95
84.86	43.37
121.44	23.98
121.76	24.2
74.15	38.49
105.36	32.61
93.49	40.41
98.65	24.74
98.65	24.75
97.86	38.01
91.55	38.69
83.69	44.28
103.89	37.09
114.37	41.17
103.92	31.47
77.71	40.33
84.21	43.17
74.08	38.35
105.51	29.36
76.21	37.68
75.97	37
104.82	28.14
87.28	30.89
99.27	35.3
78.16	37.58
78.08	36.27
89.15	39.84
100.72	34.27
123.05	36.02
78.11	40.17
121.8	24.19
104.86	28.1
75.27	37.65
74.08	40.68
91.94	46.65
83.75	41.15
122.46	24.01
82.82	44.77
101.34	27.93
76.48	36.01
84.41	43.91
102.6	38.78
74.41	38.27
100.89	22.28
87.72	30.33
95.16	29.88
95.16	29.88
96.56	29.83
121.58	23.91
94.99	29.81
73.76	38.68
106.18	37.58
87.67	30.31
95.78	29.8
121.79	24.16
103.56	33.97
87.72	30.32
96.27	32.95
106.25	37.98
87.62	30.37
93.46	31.4
89.18	43.3
73.39	39.39
74.03	38.43
95.16	29.88
122.01	43.11
121.65	24.28
121.62	23.93
112.46	37.56
99.73	26.1
86.33	43.78
76.7	38.49
73.33	39.35
74.29	38.27
101.33	27.93
106.11	39.11
87.66	41.47
116.89	35.42
74	39.54
101.01	32.11
110.3	35.09
104.56	29.52
99.7	23.9
99.51	20.62
99.52	20.63
99.51	20.62
73.52	39.33
84.3	43.12
76.58	38.49
76.58	38.53
123.4	36.85
82.66	43.36
105.44	35.5
101.94	22.97
84.34	42.12
103.76	29.14
104.42	32.05
103.86	40.31
102.36	21.9
76.99	40.01
97.78	24.02
113.09	40.07
122.09	52.98
112.41	37.56
88.84	43.12
105.21	32.52
99.22	38.49
105.01	32.5
77.87	40.39
97.61	40.09
113.83	39.94
97.59	40.09
84.54	36.94
123.94	41.86
97.63	35.51
130.63	47.75
75.25	39.85
111.49	29.64
120.09	46.52
77.84	39.67
84.9	36.78
105.39	32.64
103.72	31.34
75.49	40.11
87.43	43.58
75.56	38.31
95	31.91
110.56	39.05
83.9	41.25
98.95	24.87
76.35	40.31
110.81	35.81
81.54	41.38
103.36	38.97
76.92	35.5
103.77	33.24
104.87	28.11
102.21	25.79
99.84	21.19
93.21	27.05
99.84	21.15
99.85	21.13
87.13	28.66
77.25	40.39
77.63	40.75
101.14	39.09
73.97	38.25
76.93	36.12
97.9	28.59
77.01	40.4
82.9	44.26
97.6	33.72
87.13	28.65
104.82	29.55
80.47	31.28
86.81	36.8
78.4	40.68
77.79	40.06
95.3	32.76
87.39	43.59
77.96	40.1
111.29	39.76
94.83	29.96
104.84	29.54
88.98	41.7
103.4	31.17
117.29	31.17
73.16	40.46
119.47	24.61
76.69	36.36
101.38	27.92
85.6	28.2
122.08	24.51
95.96	42.91
75.42	39.79
97.62	33.71
75.15	40
77.63	40.28
94.93	29.88
94.97	29.87
76.79	36.27
76.82	36.32
94.37	32.41
101.15	21.96
103.83	33.32
99.07	24.86
101.93	27.36
96.52	39.81
107.38	41.26
94.98	29.89
75.22	37.6
99.88	21.16
111.79	34.9
84.93	47.15
94.98	29.92
77.12	40.41
73.16	40.37
124.72	45.24
83.67	42
97.59	33.72
97.59	33.72
95.12	29.84
95.14	29.81
95.14	29.81
95.15	29.82
91.5	44.94
100.87	25.85
106.09	39.14
77.6	35.58
73.85	39.88
118.41	43.55
105.14	26.02
104.89	29.72
121.73	38.06
94.99	29.92
103.46	28.14
111.23	39.75
121.74	38.06
82.65	44.24
99.58	23.94
99.58	23.94
95.11	32.03
95.06	29.82
75.64	40.07
92.69	44.82
88	31.23
95.17	29.79
95.22	37.94
97.4	32.79
87.62	30.31
87.62	30.28
116.9	35.42
81	42.16
88.16	49.75
102.34	21.92
75.45	39.77
104.9	28.06
96.97	30.28
103.27	21.42
98.1	23.84
103.26	31.02
118.83	39.68
78.04	37.54
78.3	37.34
118.49	39.67
119.69	38.25
101.91	29.73
84.93	42.4
96.69	25.15
118.71	39.76
112.45	40.16
73.63	39.39
88.49	41.91
88.86	40.72
108.1	24.82
96.96	30.28
96.96	30.28
115.61	24.8
95	29.88
77.18	39.57
98.2	37.44
124.76	45.38
99.32	23.93
100.63	28.44
103.77	33.31
73.06	38.4
113.16	36.47
112.4	33.98
78.92	39.11
123.93	41.85
103.27	31.02
79.07	36.87
86.05	41.2
95.14	29.81
91.46	33.77
98.68	36.66
79.11	36.88
99.46	28.19
103.44	31.25
74.12	38.47
95.69	39.43
103.44	31.26
94.95	29.97
101.84	35.15
99.47	28.21
123.68	49.74
74.08	39.16
98.64	24.75
103.5	31.16
101.42	27.93
82.73	44.29
87.65	31.55
83.71	41.19
77.63	40.55
76.08	37.85
91.26	32.18
116.19	30.14
82.42	31.77
92.09	33.39
85.76	42.58
80.63	45
82.63	45.03
96.61	25.07
74.39	38.31
76.31	38.52
95.18	29.81
74.88	40.52
76.99	35.9
76.43	41.33
103.37	27.1
77.62	39.88
91.14	33.53
88.2	44.06
74.65	39.67
113.11	40.03
75.65	38.29
87.05	35.98
99.47	28.21
118.03	25.33
94.99	29.88
108.81	24.52
104.56	29.53
91.1	33.55
95.56	37.69
95.62	37.71
95.01	29.92
95.21	29.79
95.19	29.81
94.99	29.83
83.47	30.81
113.91	33.39
94.98	29.82
91.14	33.53
95.99	32.65
97.17	26.77
74.25	38.22
74.82	38.95
96.97	30.27
91.04	33.62
91.99	46.83
92.56	27.39
105.46	29.37
77.41	40.22
124.04	41.43
76.22	40.18
74.25	39.16
