125.01	25.15
125.48	4.87
121.08	22.32
93.84	13.38
126.7	7.1
91.44	50.21
95.88	3.57
85.78	27.87
100.11	27.66
122.39	24.05
95.03	31.9
92.14	7
81.56	44.71
84.88	28.13
78.02	36.16
92.22	6.99
126.4	10.88
126.4	10.88
74.17	38.25
92.43	38.96
127.32	5.16
126.2	26.4
120.32	23
100.42	26.94
127.23	6.07
89.78	39.35
128.9	31.3
120.91	23.01
120.89	23.06
126.9	7.2
127.9	4.7
93.55	26.4
120.81	23.08
120.95	22.97
103.35	27.11
120.85	23.08
123.7	24.4
89.51	27.11
125.16	10.34
79.8	42.7
123.8	6.8
123.35	24.68
74.2	38.18
127.99	26.78
127.01	7.6
82.59	43.6
76.89	33.21
86.54	30.7
99.59	26.08
99.58	26.09
99.66	26.05
123.48	24.23
123.4	25.05
85.62	28.17
122.52	13.45
122.45	13.69
93.14	14.02
76.11	32.98
121.2	19.3
107.92	52.94
125.57	5.97
91.68	32.5
89.26	34.77
77.72	40.04
89.7	35.01
108.15	22.64
73.65	39.58
83.86	29.36
76.86	40.34
91.78	32.56
73.39	38.7
120.92	19.58
88.2	29.68
88.25	43.82
88.15	29.66
88.6	43.07
86.9	42.47
121.36	21.52
127	3.45
126.89	3.64
85.16	28.38
84.8	27.81
102.81	21.1
79.34	40.66
101.61	37.67
77.26	36.16
84.19	42.12
115.44	35.76
109.33	35.52
104.97	28.36
91.6	32.61
91.55	32.61
104.88	34.27
132.8	30.58
73.26	38.75
73.86	39.61
91.68	32.56
91.64	32.58
127.11	3.53
88.21	29.68
88.2	29.7
73.17	38.68
121.93	24.15
121.97	24.13
125.61	12.17
125.6	5.7
127.1	3.9
106.28	36.37
127	3.7
84.12	43.77
89.61	34.07
126.75	3.54
119.5	38.19
121.62	23.43
128.15	3.68
93.04	28.13
87.35	34.21
104.64	29.58
128.2	3.1
91.06	46.93
83.51	30.65
93.4	25.33
126.41	9.64
126.35	9.91
95.34	4.01
121.45	21.7
121.04	19.31
97.63	36.37
128.52	25.85
82.97	43.58
99.94	25.08
104.09	29.38
122	24.64
82.54	39.79
121.77	21.35
120.77	19.64
74.68	38.93
79.51	41.84
73.08	35.07
122.54	23.86
84.32	48.43
125	24.3
126.36	9.28
83.9	41.91
121.75	24.24
125.9	5.3
117.76	35.53
121.07	24.07
75.9	40.01
121.09	23.96
102.59	30.4
87.75	43.85
104.71	28.11
132.59	30.28
121.62	23.94
117.88	3.54
126.92	36.03
90.09	32.05
117.4	3.3
94.54	32.77
78.08	37.55
103	30.14
124.4	12.9
79.28	41.86
120.72	21.11
73.34	38.72
119.6	18.5
102.49	27.44
82.87	43.07
105.12	34.1
120.59	17.86
127.45	3.15
93.25	12.57
131.31	30.81
129.23	31.19
121.45	23.23
121.33	23.36
73.19	38.48
73.22	39.15
104.78	28.13
95.59	29.52
73.25	38.77
119.67	16.65
73.47	38.78
73.17	38.58
73.24	39
104.51	32.01
100.39	44.89
87.31	43.32
101.75	40.41
113.01	38.72
73.06	38.65
73.12	38.24
73.3	38.81
130.4	31
77.03	40.18
75.41	39.8
73.26	38.46
73.03	38.48
100.41	22.7
73.25	38.87
73.17	38.65
73.18	38.24
73.29	38.69
73.23	38.35
128.8	31.2
73.33	39.07
73.31	38.57
73.29	38.72
73.25	39.08
73.12	38.47
73.22	39.14
73.16	38.67
73.15	38.57
73.23	38.69
73.11	38.54
73.26	38.65
73.17	38.55
73.21	38.69
73.33	39.31
73.33	38.69
73.18	38.65
74.84	41.46
73.17	38.35
121.97	24.16
85.17	43.82
106.51	22.41
121.35	22.75
129.1	31.3
121.8	24.86
84.93	42.35
121.9	24.23
121.93	24.23
122.08	20.75
104.97	28.36
75.59	39.94
130.8	28.47
118.98	24.65
129.3	31.3
127	3.8
95	4.73
131.45	30.16
122	25.29
117.93	39.33
94.86	22.19
74.01	34.95
129.81	27.02
88	31.9
103.18	29.33
93.1	26.69
94.58	37.46
125.9	4.3
84.86	43.54
90.02	29.71
73.65	40.74
85.03	28.47
81.2	42.1
90.86	38.47
122.46	40.83
106.71	39.95
125.41	5.18
110.39	20.42
126.77	5.3
80.01	36.69
73.2	40.48
125.8	3.8
128.9	31.3
75.7	39.16
85.87	28.02
105.77	25.49
78.7	41.24
77.1	39.98
129.08	31.05
128.5	31
95.04	31.92
73.02	40.08
73.07	40.43
101.03	25.58
120.64	18.7
129.06	30.98
94.74	24.9
128.98	31.76
127.62	4.47
129.11	30.81
75.7	38.32
128.82	31.14
129.09	31.17
128.98	31.39
128.91	31.32
128.72	30.83
100.53	23.33
121.14	22.21
130.86	45.2
122.7	24.55
122.14	25.34
101.88	25.51
94.7	6.14
94.36	6.01
94.67	6.15
86.89	44.7
94.62	6.74
94.28	6.58
94.7	7
94.29	6.54
94.28	6.61
94.19	6.76
94.4	6.59
125.79	5.08
125.79	7.22
78.05	37.53
121.78	24
101.98	22.71
127.7	27.1
112.54	30.58
89.16	43.34
99.44	25.04
131.04	43.16
125.69	12.46
92.4	24.83
78.14	36.16
100.3	27.55
98.07	23.55
104.54	32.05
94.95	24.49
98.01	30.17
103.47	39.78
102.1	29.11
78	36.52
77.24	39.36
95.09	31.9
124.16	44.68
121	22.53
131.4	30.59
121.99	24.98
121.79	24.97
104.96	32.42
101.98	29.57
123.07	24.73
73.48	38.48
121.78	24.35
121.68	24.39
121.57	24.67
99.19	36
95.09	31.92
104.82	28.09
77.9	37.6
121.66	23.54
83.81	42.07
125.24	25.01
106.15	27.42
86.43	29.17
121.48	22.47
93.92	25.54
96.17	24.32
102	29.65
88.79	27.35
86.39	28.78
122.23	34.13
77.91	37.53
86.59	29.29
95.97	4.42
121.93	24.24
82.07	35.78
73.52	39.41
86.57	31.41
87.55	33.13
81.3	48.9
85.91	27.99
128.88	25.95
98.37	30.95
93.46	22.47
78.1	37.56
87.62	50.16
81	34.95
75.03	39.5
121.65	23.95
86	27.85
80.47	30.01
94.46	23.23
91.83	26.63
121.32	22.77
78.14	37.52
115.7	23.04
105.38	32.61
94.42	22.9
100.29	27.69
103.69	21.56
103.5	31.29
77.71	41.49
126.99	3.23
121.98	24.05
78.17	37.43
78.21	37.47
104.81	28.41
94.55	24.71
77.57	35.54
78.07	37.58
78.08	37.63
125.5	5.2
121.9	24.31
121.9	24.31
78.47	35.46
78.53	35.43
121.79	24.32
121.87	24.3
103.29	26.94
125.29	22.53
118.8	39.73
118.81	39.73
100.32	27.7
96.18	23.08
91.52	45.08
126	5.5
87.86	31.34
78.49	40.26
121.91	24.26
133.71	38.59
126.3	10.03
102.11	29.13
124.24	24.3
78.42	36.01
75.6	41.42
75.98	37.76
106	52.15
89.76	52.28
122.08	24.93
121.97	24.97
121.57	22.61
81.34	44.36
122.41	24.06
122.41	24.03
123.65	8.97
73.82	38.33
104.41	31.89
77.54	35.64
85.51	27.19
130.69	29.45
77.49	40.19
80.73	41.73
103.39	31.32
83.23	42
83.22	42
95.64	29.61
132.16	31.89
94.3	37.62
84.36	35.12
92.87	4.59
87.49	28.56
93.34	5.4
103.44	31.3
78.09	37.47
86.11	27.79
74.14	38.42
120.9	21.07
132.39	32.98
98.73	24.91
78.08	37.56
84.37	42.08
81.87	41.94
87.37	28.39
88	43.85
94.82	32.26
95.25	4.12
78.07	37.53
102.49	27.44
124.1	4.6
86.45	27.9
131.18	30.68
127.21	6.96
93.39	12.88
128.3	3.1
95.48	18.32
74.37	38.14
86.14	28.9
85.92	27.57
88.07	27.55
73.1	34.8
121.65	36.84
127.98	28.06
108.12	20.39
94.86	30.31
94.9	30.35
122.29	21.02
94.74	24.55
103.63	31.25
94.87	30.35
77.83	37.6
74.03	41.14
87.83	41.76
78.01	37.52
94.96	31.89
120.28	18.8
120.66	13.34
94.77	30.32
103.3	27.1
125.63	23.44
78.06	37.56
78.08	37.53
94.8	30.34
77.93	37.56
121.03	34.38
81.59	35.89
81.02	30.79
106.01	43.28
131.72	30.48
122.4	40.5
92.34	11.56
94.99	4.57
74.05	38.55
124	8.18
100.14	39.26
94.84	30.38
82.89	45.92
131.97	30.29
78.11	37.69
131.69	30.41
125.4	7.77
87.79	28.75
78.02	37.57
94.94	30.34
94.87	30.36
86.1	27.81
119.63	16.38
103.58	31.26
84.79	34.53
94.89	30.35
121.7	21.55
121.35	24.4
80.69	35.81
74.91	37.59
78.1	37.48
121.44	23.17
125.03	12.67
73.3	33.9
86.87	33.2
78.04	37.49
122.7	24.73
132.75	33.15
74.95	39.63
94.87	30.37
121.54	23.87
94.65	4.81
120.33	38.07
87	33.23
94.88	30.32
87.11	33.17
87.03	33.13
134.21	38.08
95.99	18.73
94.89	30.37
104.29	31.94
124.14	44.65
104.8	35.62
78.85	30.22
131.4	31
121.02	18.99
94.85	30.34
126.59	9.16
126.76	9.05
83.37	32.89
83.46	32.84
126.78	9.09
78.07	37.58
103.71	37.12
77.87	37.65
77.83	37.59
78.16	37.48
78.05	37.46
73.4	34.7
124.43	24.35
96.6	26.27
132.28	31.19
73.57	35.79
77.98	37.56
128.45	25.8
78.04	37.58
86.1	27.74
120.44	23.38
86.24	41.86
94.2	27.35
73.94	41.03
78.1	37.47
78.06	37.49
78.09	37.48
78.1	37.47
78.1	37.49
78.09	37.5
74.2	34.66
80.9	36.04
100.78	49.18
125.96	4.29
78.06	37.56
126.25	9.7
77.75	39.99
82.78	45.38
94.73	4.79
77.9	37.55
77.94	37.53
119.99	20.77
85.2	27.45
100.99	22.45
78.13	37.5
74.36	38.24
77.99	37.57
78.02	37.47
120.66	18
78.13	37.5
115.42	40.29
85.88	27.91
77.99	37.58
77.83	37.6
120.3	20.27
78.12	37.48
78.08	37.48
78.05	37.46
78.02	37.5
77.99	37.51
78.07	37.58
78.01	37.52
77.84	37.6
84.97	27.84
78.1	37.47
77.89	42.78
77.89	37.57
78.13	37.45
78.06	37.37
78.12	37.45
78.01	37.48
78.09	37.47
77.8	37.69
77.91	37.61
78.1	37.55
78.11	37.53
77.87	37.58
77.88	37.55
78.07	37.59
77.96	37.53
78.14	37.53
77.97	37.49
78.08	37.57
78.22	37.55
78.17	37.53
78.18	37.45
77.95	37.55
78.06	37.48
77.76	37.64
77.87	37.61
77.95	37.56
78.13	37.56
94.74	11.47
78.09	37.57
78.15	37.6
78.19	37.48
77.91	37.62
77.87	37.48
78.04	37.54
78.11	37.48
77.9	37.48
77.79	37.62
77.82	37.49
77.84	37.57
93.23	12.78
73.8	34.4
73.73	38.42
85.56	27.95
121.67	36.8
91.28	27.43
73.5	39.55
84.59	43.79
111.79	21.74
85.77	27.63
119.16	46.4
86	27.9
120.82	38.63
120.84	38.64
116.76	33.35
121.55	24.07
129.36	28.38
123.72	24.72
106.1	28.33
126.03	4.19
101.59	30.39
73.57	38.41
134.4	38.55
86.44	37.77
100.89	26.17
89.11	34.51
88.34	33.25
126.1	5.2
122.47	23.94
83.29	32.85
103.35	27.07
82.76	28.52
119.92	14.65
87.37	43.83
126.74	4.07
130.74	29.03
79.02	45.06
115.74	29.69
85.68	27.88
121.73	23.6
126.45	4.28
126.04	3.65
101.99	24.44
77.6	40.45
77.59	40.46
101.97	24.42
101.99	24.42
96.56	33.23
120.84	13.93
86.06	27.68
93.61	13.92
116.8	5.86
114.43	41.13
121.2	20.11
84.85	28.3
126.62	8.24
85.71	27.8
131.58	29.47
101.99	24.43
98.9	32.99
121.69	36.83
121.67	24.72
126.62	26.15
126.16	10.9
119.82	15.11
102.78	30.28
99.79	25.86
87.34	34.11
91.03	34.61
112.54	37.81
95.49	4.37
75.37	39.48
122.31	38.05
84.75	27.56
104.58	32.17
128.52	25.33
123.89	7.13
91	34.68
85.59	29.54
84.85	27.98
84.72	28.02
122.33	24.07
90.96	34.59
81.6	47.53
126.3	5.8
84.98	27.84
130.67	31.09
94.06	24.33
85.03	27.92
122.42	24.01
120.97	22.89
132.02	31.47
87.25	28.23
84.75	28.03
86.3	27.67
92.25	51.29
99	20.5
104.8	28.14
85.01	43.16
81.55	29.43
129.73	28.41
85.33	27.3
86.19	27.47
84.76	27.82
121.91	36.87
95.88	22.78
95.8	3.38
85.64	27.62
86.01	27.48
73.22	34.26
92	32.28
86.2	27.8
85.84	27.43
100.15	39.26
92.66	37.46
85.68	27.46
85.71	27.58
103.46	31.28
87.67	35.36
85.02	28.23
88.22	41.25
114.46	23.91
120.51	24.48
122.47	24.01
101.9	25.51
86.25	27.85
120.13	19.21
124.23	12.94
85.97	27.56
85.8	27.16
86.18	27.67
85.68	28.53
86.07	27.52
86.11	27.44
86.35	27.62
86.22	27.6
85.71	27.65
85.86	27.37
85.9	27.67
86.1	27.81
86.08	27.67
86.08	27.33
86.22	27.42
85.92	27.91
85.84	28.45
86.08	27.74
86.11	27.9
85.85	27.8
86.06	27.83
85.93	27.62
86.5	27.6
86.25	27.64
121.55	23.94
89.49	39.42
120.5	24.47
120.89	14
85.94	27.49
74.3	38
90.82	46.07
85.9	27.8
92.79	13.76
85.88	27.47
120.51	24.48
77.04	36.84
121.24	24.16
84.51	41.23
85.38	27.53
86.48	28.76
85.98	27.77
122.5	23.9
85.84	27.51
122.3	24.06
85.08	27.89
87.67	35.41
85.92	27.78
122.4	24.1
73.83	39.61
84.87	28.36
84.77	41.96
92.65	37.46
123.28	24.91
120.53	24.5
103.51	28.12
91.95	10.66
87.41	28.14
94.97	26.62
96.31	28.58
104.75	28.16
84.7	27.9
87.29	28.49
85.37	27.6
85.47	28.11
78.32	35.94
128.5	26
85.72	27.28
85.96	27.67
74.77	39.47
85.39	28.02
84.59	28.1
85.36	27.38
88.05	31.48
83.61	31.74
84.96	28.23
85.11	27.68
85.9	27.8
88.28	27.06
85.78	27.66
85.9	27.9
84.9	28.1
84.7	28.2
85.8	27.59
85.4	27.9
93.73	40.97
85.45	27.61
85.86	27.7
85.58	27.36
85.82	28.09
84.41	27.63
85.5	27.74
84.3	27.89
85.79	27.38
85.69	26.92
85.59	27.6
85.9	27.63
85.76	27.98
85.5	27.85
85.76	27.66
85.01	27.68
85.98	27.68
85.2	28.2
84.78	28.2
85.56	28.03
85.27	27.94
85.75	27.61
85.98	27.73
85.5	27.73
85.7	28.18
85.24	27.79
96.44	25.37
84.85	27.8
84.79	28.1
85.96	28.04
85.93	27.97
85.83	27.78
85.51	27.74
85.65	27.5
85.36	27.91
85.44	27.57
85.71	27.41
106.78	28.77
122.18	24.17
104.76	28.16
87.59	36.32
82.42	29.02
122.57	23.99
122.57	24
92.83	13.79
121.61	23.68
122.49	24.07
130.71	27.28
128.76	25.21
92.84	26.94
106.45	39.79
121.36	22.79
96.28	24.54
106.36	39.81
106.52	39.82
104.03	35.36
102.36	29.06
77.76	40.22
121.05	19.23
87.67	43.6
121.17	23.94
102.84	23.95
91.31	38.27
77.8	40.11
125.46	23.72
91.37	38.22
96.54	39.79
104.78	28.18
128.33	24.95
125.21	4.52
104.76	28.1
81.2	33.38
74.19	38.47
92.73	13.79
105.57	34.65
75.35	38.34
121.1	15.53
89.5	21.8
132.6	33.5
83.34	33.06
122.64	24.41
121.51	24.07
122.82	24.5
82.86	37.9
86.12	43.35
74.69	37.55
93.12	10.56
108.83	26.54
126.89	6.24
86.39	28.71
79.76	30.62
120.68	18.82
123.02	42.74
85.16	34.04
85.35	34.17
108.85	26.53
124.4	9.6
91.09	45.28
131.06	31.05
127.4	4.65
121.66	22.27
93.33	9.82
134.65	37.37
126.7	5.91
91.48	7.76
101.97	24.57
73.47	39.62
108.81	26.66
115.83	33.06
73.24	38.38
94.86	32.87
127.32	3.54
127.27	4.99
99.19	35.98
99.2	35.98
122.62	24.54
86.4	43.79
128.44	26.5
73.57	39.41
77.34	43.05
120.01	12.47
126.83	3.93
122	24.51
125.6	24.6
115.88	33.01
79.22	37.04
79.27	37.22
87.84	43.87
123.7	24.3
83.76	41.26
76.78	35.8
103.09	25.31
95.77	22.36
124.06	13.13
107.44	40.81
126.1	5.6
125.39	24.81
79.49	41.84
120.03	5.51
126.27	9.54
103.7	38.04
125.98	5.97
92.71	38.95
98.94	23.54
80.21	38.84
126.5	10
76.87	35.85
95.99	4.89
96.11	4.62
98.96	23.53
98.96	23.52
104.09	31.78
95.83	23.02
88.21	33.79
126.5	10
131.33	27.98
122.17	24.77
79.74	40.66
77.45	40.23
85.24	51.02
73.5	34.9
104.01	31.67
79.93	40.87
118.45	22.6
92.35	33.56
85.6	44.12
75.53	38.33
83.98	42.59
101.65	23.03
82.54	36.52
86.44	29.45
105.11	20.63
82.94	44.68
86.43	42.86
124.12	44.68
75.61	39.98
121.33	22.83
76.36	37.15
131.33	29.75
76.94	34.57
74.82	39.45
80.2	31.07
80.71	30.84
76.89	41.23
92.9	3
93.92	24.13
121.73	24.28
92.24	13.2
118.45	22.62
120.93	13.75
103.28	27.1
124.21	44.65
103.35	27.11
92.85	9.77
95.8	51.82
118.49	22.58
121.2	18.5
124	44.7
73.26	36.72
120.61	21.88
118.43	22.6
104.82	28.15
83.51	33.03
104.9	28.37
104.9	28.36
77.53	39.93
118.45	22.6
118.45	22.59
106.26	38.37
106.09	36.69
83.48	33.05
99.06	34.72
121.66	24.6
87.77	49.8
124.33	13.44
110.91	31.68
88.17	43.88
84.12	28.47
76.93	39.53
104.95	28.37
130.1	27.29
103.77	28.48
121.97	21.82
121.93	21.29
87.67	49.7
91.79	32.54
84.43	42.33
125.48	23.39
130.8	29.34
95.15	25.12
120.33	23.27
73.11	38.21
74.9	42.4
121.31	19.74
83.14	44.07
81.09	29.48
125.67	5.55
122.17	24.18
95.14	32.88
79.01	49.14
84.55	42.07
90.22	46.09
99.71	25.93
104	31.59
121.62	22.87
73.86	39.91
96.57	25.41
115.38	35.69
120.5	23.2
122.03	24.38
124.8	26.2
126.83	24.11
121.6	23.9
94.36	5.02
103.19	27.1
92.46	23.53
103.2	29.3
75.14	39.11
128.76	26.12
128.4	28.15
124.68	12.39
131.69	30.34
124.75	3.63
126.67	24.97
82.12	43.33
126.08	11.6
77.3	40.15
121.7	24.25
77.57	40.25
106.22	32.95
92.87	32.64
81.52	28.92
122.01	24.67
79.34	40.91
121.55	23.74
75.29	38.36
120.86	13.86
122.63	24.59
121.8	24.88
126.44	9.52
126	10
126.24	9.76
126.32	9.76
126.29	9.83
132.35	45.15
104.67	28.16
77.11	40.46
87.5	44.26
122.55	24.58
94.9	23.26
94.81	6.67
87.43	29.12
98.34	21.25
83.27	42.1
96.98	4.55
125.93	11.35
76.05	36.18
93.16	22.58
88.82	39.21
105.36	34.4
126.07	11.36
94.63	24.53
101.48	27.88
122.3	23.99
105.07	32.46
82.58	41.96
94.04	7.12
86.47	27.77
76.7	42.84
120.02	16.13
103.06	30.32
103.12	27.08
97.62	3.35
103.05	30.36
100.76	26.86
74.21	38.28
73.34	39.91
126.97	3.06
120.44	20.14
92.13	39.12
92.16	39.08
100.52	23.3
105.08	32.53
97.02	41.54
100.5	23.34
99.5	38.42
100.51	23.3
100.51	23.32
78.91	42.11
100.5	23.32
100.49	23.34
100.5	23.3
100.67	51.55
128.26	3.2
92.69	27.1
100.44	23.46
122.09	23.84
113.29	19.68
105.43	34.01
126.94	4.67
133.89	5.65
78.26	35.65
121.47	19.93
128.79	27.4
83.75	41.29
92.71	12.19
101.43	27.92
89.16	27.1
111.2	37.42
92.89	32.67
131.81	45.47
82.63	44.95
125.69	5.52
99.86	20.59
104.44	32.09
102.36	34.35
78.97	34.27
101.41	27.93
93.44	23.56
126.89	3.68
101.42	33.04
103.15	27.07
100.48	23.32
94.05	6.99
121.97	25.04
84.43	42.36
122.08	24.9
131.81	30.44
120.13	19.81
105.5	42.71
105.44	42.84
105.47	42.75
120.23	19.77
105.43	42.78
97.59	40.65
76.03	32.93
131.43	29.85
123.62	24.66
123.63	24.62
120.23	20.01
120.32	19.58
121.4	20.57
94.2	6.84
73.25	38.07
120.3	19.5
120.3	19.65
120.5	19.6
120.25	19.5
120.28	19.75
77.25	35.49
94.4	7.33
94.33	20.65
74.33	38.18
100.49	23.31
103.74	37.12
85.02	31.62
94.72	4.22
81.11	44.75
94.19	7.2
94.2	7.33
94.4	7.7
94.06	7.49
75.54	38.77
94.69	19.61
76.45	37.09
83.41	44
94.77	25.13
81.54	34.65
96.92	37.56
96.4	25.11
126.8	6.9
78.61	37.38
95.1	4.13
76.16	40.21
101.07	27.97
103.23	31.26
84.44	42.73
83.43	44.03
83.43	44.01
86.84	36.8
103.31	27.11
94.3	7.4
94.17	7.21
121.52	23.65
101.27	52.52
76.03	36.41
77.28	40.17
115.52	31.52
126.14	12.48
97.96	5.32
94.07	7.72
103.32	27.1
122.18	24.71
94.23	7.02
115.51	31.52
115.52	31.52
119.97	27.69
120	27.65
102.39	34.3
92.05	27.95
94.63	23.83
94.05	24.23
112.34	23.99
125.9	5.8
73.92	35
119.93	27.72
115.52	31.52
127.53	26.9
78.09	36.12
128.46	3.83
88.48	43.85
105.2	31.46
129.88	26.56
124.73	13.94
96.05	28.76
100.5	23.37
100.45	23.3
92.3	6.93
103.59	31.3
103.04	34.13
128.59	29.56
97.03	27.26
100.44	23.36
100.43	23.36
97.84	24.98
97.94	24.94
126.5	5.6
100.5	23.34
100.49	23.36
119.96	27.7
119.95	27.71
119.94	27.71
127.4	26.3
94.3	7.33
118.71	39.75
79.97	40.8
119.94	27.71
78.75	34.21
84.08	44.52
119.96	27.7
79.23	34.37
100.45	23.45
119.94	27.71
119.94	27.71
126.33	4.05
97.82	36.45
120.25	20.65
106.16	27.43
100.5	23.36
100.5	23.37
100.45	23.45
100.47	23.41
102.91	30.13
100.49	23.37
121.57	23.7
100.49	23.36
100.49	23.37
100.5	23.35
100.5	23.38
100.5	23.4
103.27	27.11
129.86	26.64
82.39	39.25
95.32	39.53
88.77	38.13
119.96	27.7
120.87	14.88
103.18	31.69
104.81	28.32
91.44	38.05
91.46	37.92
121.01	21.88
121.94	24.08
86.11	32.76
82.37	35.9
85.91	32.64
83.77	41.31
103.45	31.3
73.15	35.99
94.27	5.12
119.94	27.71
126.65	4.14
124.48	13.65
121.53	23.95
73.9	43.2
95.43	5.44
110.19	31.1
119.94	27.71
119.94	27.71
93.02	31.94
73.76	38.64
98.1	25.09
74	34.5
103.41	31.33
119.95	27.71
121.58	23.67
94.58	23.5
125.3	6.88
126.7	4.45
125.49	24.83
83.67	41.23
127	6.6
103.34	27.1
97.73	25.97
98.48	25
99.8	25.84
121.67	36.83
121.65	36.83
95.83	32.82
125.6	4.1
110.62	39
91.61	6.77
131.3	29.85
126.2	5.5
93.01	28.03
92.56	8.28
83.78	41.27
94.34	5.76
105.38	32.69
103.48	28.14
122.87	23.96
103.36	27.11
122.07	24.34
76.14	36.44
84.91	42.26
120.93	5.05
101.9	25.51
99.52	39.1
128.2	4.26
122.77	24
95.35	25.16
82.5	36.51
115.42	40.27
125.67	5.97
97.83	25
121.96	23.69
102.36	38.59
122.6	15.18
106.04	39.16
78.06	42.24
121.66	19.39
89.8	50.72
90.77	38.7
76.1	37.68
109.74	42.37
88.22	30.09
82.61	41.88
84.48	42.28
101.01	22.96
91.7	8
125	11.1
128.24	27.83
101.2	39.11
130.05	29.73
100.61	25.96
99.53	19.72
82.5	36.02
133.9	38.36
120.92	21.43
128.41	27.76
122.32	40.46
105.27	32.56
105.21	31.43
73.14	39.51
76.51	32.46
76.22	38.35
100.48	25.86
100.5	25.88
94.11	45.06
77.94	42.22
102.18	24.98
103.54	28.09
97.86	25.04
104.01	21.6
78.31	39.33
126.51	5.33
85.47	48.33
97.83	25.01
97.8	24.95
84.37	42.29
103.56	28.13
103.54	28.11
103.5	28.11
103.53	28.12
94.6	24.79
127.1	6.43
77.45	43.08
83.16	42.05
120.89	21.64
93.01	44.74
128.59	27.26
82.21	41.72
77.57	40.72
95.94	36.97
132	33.71
76.21	40.83
103.36	27.09
78.74	41.04
93.47	8.97
88.18	30.03
88	33.39
99.02	34.84
90.69	45.78
82.31	36.04
103.39	27.05
104.13	31.83
77.32	39.46
103.35	27.12
125.4	3.1
96.6	33.18
73.46	38.28
126.65	4.13
121.44	22.25
128.58	27.7
82.6	39.65
107.07	44.12
128.65	27.56
94.62	5.3
103.35	27.1
103.36	27.09
103.34	27.11
103.39	27.1
126.46	5.41
103.37	27.08
103.36	27.13
85.94	34.67
84.42	41.19
85.44	28.81
85.5	29.05
93.7	11.62
128.05	27.82
80.99	44.38
96.4	4.5
97.83	24.97
95.46	12.59
100.48	25.86
116.8	28.81
128.31	27.7
97.76	25
105.22	31.43
105.24	31.46
93.04	14.43
105.19	31.45
127.78	28.02
73.76	39.64
127.83	28.08
83.08	44.14
80.07	40.79
82	42.89
128.17	27.95
100.5	25.88
104.12	31.78
120.08	20.55
98.99	37.16
117.47	31.99
81.14	39.29
74.22	38.43
89.95	26.35
89.86	26.49
104.08	31.5
124.23	9.78
78.18	39.37
104	21.58
100.61	39.93
121.4	22.23
77.25	40.55
75.66	39.04
85.83	37.16
101.43	27.9
126.3	5.59
86.82	31.06
104.81	29.39
103.09	29.64
114.49	23.91
121.96	23.59
92.86	32.65
77.53	36.66
96.25	4.54
73.96	36.22
117.19	43.24
75.88	39.83
122.56	23.39
75.2	35.7
122.9	3.7
89.06	38.48
75.02	35.51
121.05	19.43
88.58	42.56
79.73	44.91
81.93	35.77
130.15	26.86
97.84	25.05
130.96	30.81
119.54	13.45
129.35	26.88
130.57	28.59
89.9	33.48
97.84	24.99
82.51	36.57
102.33	22.67
73.99	39.54
92.43	33.93
95.87	5.08
87.59	49.61
122.32	40.47
120.8	13.5
101.43	27.93
96.56	28.9
104.66	28.14
103	30.3
89.82	51.23
122.69	24.7
126.91	10.45
73.45	49.55
121.61	23.56
75.99	40.16
125.51	23.72
97.77	24.98
95.93	37.62
83.32	34.39
86.36	43.61
86.64	49.21
127.36	25.96
97.86	24.99
124.98	24.14
125.51	23.78
121.98	24.52
76.69	32.43
124.26	44.61
97.74	24.99
105.16	32.57
131.9	41.46
121.58	23.78
81.53	35.27
104.14	31.57
92.77	27.1
86.39	29.31
75.75	33.41
76.91	42.38
82.56	43.36
88.5	43.16
97.87	25.06
94.24	23.33
103.59	31.26
127.88	3.85
126.24	9.76
129.71	27.1
86.59	31.4
125.81	9.63
105.17	32.57
97.83	25.01
80.68	42.06
105.17	32.58
122.29	9.94
97.83	24.97
80.74	44.66
83.54	44.35
88.13	27.21
97.83	25.04
96.15	19.48
117.82	21.37
121.09	19.24
93.92	22.88
95.51	28.33
82.08	35.93
122.32	24.06
126.67	9.05
77.41	42
89.34	34.26
75.17	37.65
96.54	4.45
121.12	20.43
126.6	9.24
93.34	22.51
126.8	6.5
97.83	24.97
97.86	24.99
120.88	21.73
121.83	21.14
97.84	24.97
126.65	9.34
126.42	9.51
126.71	9.08
131.99	30.23
126.5	5.5
73.73	39.8
97.77	25.03
126.53	9.14
126.95	8.85
126.5	9.3
126.72	8.91
126.58	9.14
126.71	8.89
82.45	35.97
83.98	47.59
121.14	24.71
97.85	24.98
121.39	22.87
126.69	9.11
97.84	25
97.84	25
97.87	25
126.7	9.6
97.86	24.96
97.84	25
97.82	25.01
97.84	25.01
97.83	25.05
97.8	25.01
97.83	25.02
97.83	24.98
97.8	25
123.3	24.65
97.83	24.98
97.83	25.05
123.19	24.76
97.85	25.03
97.85	25.03
97.83	25.02
97.82	25.03
97.82	25.03
97.83	25
97.83	25.04
97.84	25.04
97.78	24.69
97.88	24.92
97.88	25
97.86	25.02
97.87	24.98
97.83	25.05
123.3	24.8
83.3	30.81
105.29	34.92
121.66	21.83
99.81	39.02
99.78	39.03
110.42	31.91
124.13	44.67
97.8	24.99
106.11	39.13
77.59	40.43
110.8	30.92
120.8	38.38
125.83	5.43
81.48	35.4
97.83	25
121.19	23.05
120.98	19.5
126.07	25.5
97.85	25.04
97.86	25.01
97.84	25.01
97.84	25.02
122.4	8.73
121.5	19
